"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Memory Workload Analysis","Mem Busy","%","38.01",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","43.43",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Memory Workload Analysis","L1/TEX Hit Rate","%","64.86",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Memory Workload Analysis","L2 Persisting Size","Mbyte","18.87",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","59.46",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","35.16",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Scheduler Statistics","One or More Eligible","%","36.79",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.37",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Scheduler Statistics","No Eligible","%","63.21",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Scheduler Statistics","Active Warps Per Scheduler","warp","8.58",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.77",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 2.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 8.58 active warps per scheduler, but only an average of 0.77 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","63.21"
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","23.31",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","23.38",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Warp State Statistics","Avg. Active Threads Per Warp","","23.05",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","21.73",
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 15.4 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 66.0% of the total average of 23.3 cycles between issuing two instructions.","global","63.21"
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"9","260765","cuda_3D_FM","127.0.0.1","cuda_fd3d_p_pml_tile_ns(float *, const float *, const float *, const float *, const float *, float *, float, float, float, int, int, int, int, float, float *, float *, float *, float *, float *, float *, float *, float *, float *, const float *, float *, const float *, const float *, const PmlTile *, int)","1","7","(32, 4, 2)","(7168, 1, 1)","0","12.0","WarpStateStats","","","","ThreadDivergence","OPT","Instructions are executed in warps, which are groups of 32 threads. Optimal instruction throughput is achieved if all 32 threads of a warp execute the same instruction. The chosen launch configuration, early thread completion, and divergent flow control can significantly lower the number of active threads in a warp per cycle. This workload achieves an average of 23.0 threads being active per cycle. This is further reduced to 21.7 threads per warp due to predication. The compiler may use predication to avoid an actual branch. Instead, all instructions are scheduled, but a per-thread condition code or predicate controls which threads execute the instructions. Try to avoid different execution paths within a warp when possible.","local","32.1"
